Latitude,Longitude,Altitude,MAT,MAP,Soil_fertility,Forest_type,Dominant_species,Stand_origin,Stand_age,Stem,Branch,Leaf,Crown,pca_0,pca_1,I,II,III,IV,V,Cunninghamia_forest,Eucalyptus_forest,Larix_forest,Other_Forest_type,Pinus_forest,Populus_forest,C._lanceolata,L._gmelinii,Other_Dominant_species,P._koraiensis,P._massoniana,P._tabuliformis,Planted,Primary,Secondary,AGBt
-0.6853233830845771,0.21965714285714277,-0.8336365999480115,1.0257824217816802,1.9236964988938532,II,Cunninghamia forest,C. lanceolata,Planted,-0.4600890891619032,-0.45985168532633575,-0.3254092662673651,-0.7535738572379589,-0.528202189297156,-0.9900609585928426,-0.37721229350768515,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.937495801401177
-0.16604477611940305,0.46697142857142904,-0.9599688068624903,0.18959187844849867,-0.32021378403212714,III,Pinus forest,Other,Planted,-0.4600890891619032,-0.3003586954219177,0.1408929537161378,0.6691996142209364,0.3252520678227122,0.3824102035702916,0.6764595565521768,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4.341855469984605
0.4944029850746272,0.6164571428571426,-0.8793865349623083,-1.1094898585155508,-1.4208852236245457,I,Pinus forest,Other,Planted,0.0147715943407866,-0.4658953198790909,0.020774068781177775,0.4006859933818803,0.13794375562578032,0.027103106829632295,0.5439855986461746,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4.1333248618629845
-0.588308457711443,-0.048685714285714,-0.5752534442422668,0.2045238524365914,1.1209968854894374,III,Other,Other,Primary,1.0040646849713903,0.8616406016358714,-0.2736766491567333,-0.1938798813331728,0.8110377677708597,0.6516797114818514,-0.42740506127296324,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5.100293166026791
-0.6915422885572138,0.38422857142857136,-1.0,1.0257824217816802,-0.028323015521430534,I,Other,Other,Planted,-0.4996608127871274,0.2442022589254869,0.548942829501094,2.062506331185156,1.1213268697997179,1.85973119714188,1.5527367399689715,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.848445722119044
-0.5074626865671643,0.40891428571428623,-0.8195996880686249,0.8167347859483846,1.2162667891005676,III,Pinus forest,P. massoniana,Planted,0.2917736597173557,2.8007628587455016,0.9260948682172342,-0.8738819081333801,0.45437031703419817,1.7439634694009378,-2.1982284853046816,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5.668017118209458
-0.5068407960199004,0.41942857142857193,-0.6428385755133872,0.682347020055552,1.2162667891005676,III,Cunninghamia forest,C. lanceolata,Planted,-0.10394357653488585,0.5405909417358505,-0.1617074230816672,0.5157632594557616,0.02706418287241893,0.38173793353866214,0.2549023915367977,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.857872539543846
-0.7095771144278609,0.04320000000000057,-0.8767871068364961,1.055646369757865,1.0378890972329196,III,Pinus forest,P. massoniana,Planted,-0.657947707288024,-0.7551348252307076,-0.4340477621996918,-0.18812601802947868,-0.42919223138162177,-0.9116896348338623,0.2689805548478784,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3.4955373940365164
0.1759950248756219,0.0934857142857144,-0.37769690668053035,-0.9900340666108105,-1.4695336850429952,I,Other,Other,Planted,-0.18308702378533417,-0.6858246553110612,0.3605794099393688,-1.0831133009949825,-0.0771568254597224,-0.5907361273876759,-0.7359686613386571,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3.794364961959914
-0.02985074626865636,-0.12182857142857095,-0.11775409409929827,-1.0198980145869956,-0.7053474369281852,I,Pinus forest,Other,Primary,0.4500605542182523,-0.4014790198899683,1.1486159883917324,0.05022341033869658,0.9430510449915721,0.9994373200017672,-0.06750492159952075,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,4.392348183745753
-0.19340796019900486,-0.28365714285714283,0.6152846373797762,-1.3782653903012163,-0.01210686171528072,V,Other,Other,Planted,1.3206384739731836,0.8199247826497805,0.9523155097664586,10.18922798942384,4.149584068010452,7.246939829440281,8.27456646063128,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,5.388615004528817
-0.6156716417910448,0.45279999999999987,-0.9781648037431765,0.8764626819007549,-0.20264666893754102,I,Other,Other,Planted,-0.4996608127871274,1.5223130422565756,2.45043540801133,0.7215074624363371,2.229601492291672,3.6144651190626815,-0.6354521546844054,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,5.45271087403313
-0.21890547263681603,-0.16159999999999997,-0.7416168442942553,0.5031633321984419,-0.6485908986066609,I,Other,Other,Planted,-0.5392325364123516,-0.7666472120251022,-0.6905848497894003,-0.5598604593469254,-0.7622362535629977,-1.3928581809952914,0.013968139130039772,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3.274651060335615
0.46828358208955256,0.3769142857142862,-0.10735638159604899,-2.28911580357486,-1.5202091656872132,V,Larix forest,Other,Planted,-0.11977226598497547,-0.32644950800332434,-0.3140706104622951,-0.5670091986030301,-0.45698450027019283,-0.8077663953445684,-0.2752743061465388,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,4.120174738923119
-0.8264925373134329,-0.3887999999999998,-0.10735638159604899,0.5479592541627195,0.8088359247210535,III,Other,Other,Primary,-0.26223047103578245,1.4320417788393247,2.283331968084111,-0.5729374214007756,1.6632182125666681,2.6526288328133765,-1.6813144534088644,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5.382125284604442
-0.06716417910447747,0.10582857142857094,-0.16974265661554466,-0.2882312891704619,-0.6080505140912863,II,Larix forest,Other,Planted,0.41048883059302815,1.3323070681467835,0.3478234221586651,-0.38218813490861486,0.14518132564884567,0.751204635659082,-0.9938727964580741,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,5.217649463480582
0.05597014925373145,0.004342857142857426,-0.37769690668053035,-0.7361905088132377,-1.3175072431103405,I,Pinus forest,P. tabuliformis,Planted,-0.3018021946610066,-0.9821101541168655,-0.8391921074345987,-0.7849585661671992,-0.9584033514681615,-1.7754168178659848,-0.052149863475722015,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2.2216970761323953
-0.7313432835820894,-0.02262857142857122,-0.8975825318429946,1.0855103177340502,0.7135660211099234,III,Other,Other,Planted,-0.7173052927258602,-0.37273490433418127,-0.4012365269637706,-0.5042397807445496,-0.5073579876307277,-0.8816681913285737,-0.1791470368167578,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.052827882019167
-0.619402985074627,0.2475428571428573,-0.6563556017676112,0.6972789940436448,1.0034297703948514,III,Pinus forest,P. massoniana,Planted,0.25220193609213154,1.7442176143472512,-0.2736766491567333,-0.1938798813331728,1.2427443445066626,1.3167583600473578,-0.7904041103010955,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5.444152136271414
-0.06716417910447747,0.10582857142857094,-0.16974265661554466,-0.2882312891704619,-0.6080505140912863,II,Larix forest,Other,Planted,-0.4996608127871274,-0.20203907964904622,0.004829084055298138,-0.48157304651787597,-0.16806070494942343,-0.37602406751995016,-0.33346413675574127,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,4.31748811353631
-0.4315920398009949,0.3897142857142857,-0.7910059786846895,0.5479592541627195,1.672346114898531,III,Other,Other,Planted,-0.34137391828623076,-0.7248871713227717,-0.35588190374349066,0.1705314612341178,-0.24622646119852928,-0.6103761131198325,0.5486256298171339,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3.6423118182976015
-0.4981343283582089,0.02857142857142847,-0.7936054068105017,0.5180953061865341,0.17032486860390467,III,Cunninghamia forest,C. lanceolata,Planted,-0.4600890891619032,-0.5061223410851129,-0.5613241736116025,0.09799791170876243,-0.4381668182102229,-0.7580989945621516,0.44191084996752245,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.9061256501620623
-0.43097014925373145,0.19085714285714328,-0.9339745256043671,0.5778232021389045,0.6162690982730246,III,Cunninghamia forest,C. lanceolata,Planted,-0.4600890891619032,-0.5636695344850063,-0.525394808029287,0.3727884743336667,-0.3175599513458615,-0.5895221011754312,0.696919578119211,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.8688023029735827
-0.5777363184079602,0.4226285714285716,-0.7416168442942553,0.6076871501150894,1.0622133279421444,III,Eucalyptus forest,Other,Planted,-0.7647913610761292,-0.5656889928599514,-0.6478522907240427,-0.5199321352091697,-0.7140629874894746,-1.231858191016885,-0.04857404924122708,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3.727378753264546
-0.5366915422885572,0.3901714285714286,-0.8975825318429946,0.8764626819007549,0.8189710208498971,III,Other,Other,Planted,0.7270626195948213,0.9197184556306411,0.539871904857038,-0.462393502172229,0.2754575860640223,0.7057283530523637,-0.9330883606741037,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,5.067393627914864
-0.6442786069651742,-0.01440000000000019,-0.8684689368338966,0.7868708379721996,0.12167640718545523,III,Cunninghamia forest,C. lanceolata,Planted,-0.4600890891619032,-0.41857808350264164,-0.6528129526387608,-0.09798215960493845,-0.5779966710558457,-0.9233307773436571,0.2562549782080011,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.9948924832504407
-0.03917910447761219,-0.15839999999999943,0.24616584351442672,-0.6316666908965901,-1.1573727242746112,III,Other,Other,Secondary,0.6083474487191489,-0.3570804167853373,-0.0773053039326776,-0.8921896550087703,-0.3715232734378369,-0.770138684117678,-0.6034814827851087,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4.110332734182326
-0.18532338308457708,0.24662857142857142,-0.8195996880686249,0.17465990446040622,0.018298426671250177,II,Other,Other,Secondary,0.6083474487191489,-0.0025991394081241385,0.5696358763453465,-0.6908044393794782,0.22392608749979706,0.1699811920526587,-0.7411690494377497,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4.557029810660157
-0.44278606965174117,0.2571428571428571,-0.9246165843514427,0.5778232021389045,0.6628905404657052,III,Cunninghamia forest,C. lanceolata,Planted,-0.5788042600375757,-0.6712314889519693,-0.7173015575300963,-0.06311026079467137,-0.619106068786857,-1.0874010975350827,0.41155579549402027,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.566146688731639
-0.6467661691542288,-0.11954285714285717,-0.6116454380036392,0.3389116183294239,0.27775688756964717,IV,Cunninghamia forest,C. lanceolata,Planted,-0.10394357653488585,-0.21132564005937743,-0.326117932255182,0.24899323355721853,-0.19585297383799427,-0.2932392160671032,0.38792147478949696,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.302577500800556
-0.2344527363184079,-0.24845714285714315,-0.585651156745516,0.18959187844849867,0.08721708034738689,V,Other,Other,Planted,0.370917106967804,0.5847684362592831,0.4140128254207612,-0.12030017484350938,0.2862270902583436,0.618598810221913,-0.4598328707111553,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.914293248768434
-0.43097014925373145,0.19085714285714328,-0.9339745256043671,0.5778232021389045,0.6162690982730246,III,Cunninghamia forest,C. lanceolata,Planted,-0.4600890891619032,-0.49965122994204086,-0.5453083222869411,0.4019065098402396,-0.32416061520689715,-0.5627729137749585,0.6995495605746278,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.953433626673694
0.652363184079602,0.8464,-0.7676111255523785,-1.691836844051159,-1.1168323397592368,V,Pinus forest,P. koraiensis,Planted,-0.22265874741055833,-0.7407332863086543,-0.3094642815414855,0.12014156745328197,-0.2250348561709939,-0.5998874808654209,0.5001513536622774,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,3.6235673004665574
-0.8289800995024876,0.08708571428571421,-0.986482973745776,1.3542858495197156,0.7095119826583859,II,Other,Other,Planted,-0.5392325364123516,-0.07998714282755066,-0.270133319217649,5.28972620658132,1.5237936636423368,2.744938698430899,4.702675326301074,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.722953221644475
-0.47450248756218905,0.4404571428571433,-0.8362360280738238,0.712210968031737,1.0014027511690826,II,Cunninghamia forest,C. lanceolata,Planted,-0.6183759836627999,-0.7792798822975685,-0.48273311556271115,0.17576224605565774,-0.34813144712328975,-0.7617064337620435,0.6080048557290867,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.4882920885130893
-0.6293532338308456,-0.3138285714285711,-0.14374837535742147,0.2941156963651465,-0.7762931098300906,III,Pinus forest,Other,Secondary,0.0147715943407866,-0.42196841508101646,-0.35467717156420203,-0.6006605809549379,-0.5013363293715374,-0.9133953008376983,-0.25329477304936115,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3.994966118241822
-0.28233830845771135,0.5099428571428568,-0.9235768131011178,0.41357148826988654,0.35681063737462754,I,Other,Other,Secondary,0.5292040014687006,-0.23268472900313913,0.16541279689460164,-0.44059856541581216,-0.02325140392793149,-0.20366969601670223,-0.3242903882102144,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4.324662317284311
-0.3152985074626866,0.4267428571428571,-0.9209773849753055,0.35384359231751666,0.9527542897506331,III,Pinus forest,P. massoniana,Planted,-0.024800129284437554,0.2367582700251421,-0.46622119804657797,-0.5950810771452951,-0.5906189931760718,-0.7136776385710407,-0.5051123515145705,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.579544638349119
-0.7748756218905475,-0.05325714285714245,-0.9235768131011178,1.1751021616626054,5.525363933163887e-05,III,Eucalyptus forest,Other,Planted,-0.7529198439885619,-0.2539258933702618,-0.6414742968336908,-0.7901893509887392,-0.7985978053588781,-1.2353259722937324,-0.4197933670680488,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.104129862956897
-0.5186567164179106,-0.09257142857142853,-0.41408890044190283,0.1298639824961288,-0.224943880420997,IV,Pinus forest,P. massoniana,Planted,-0.42051736553667907,-0.603130045942874,-0.49832376729468236,-0.5600348188409767,-0.6052099343425715,-1.1208824641811652,-0.10426956383053804,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3.6948615257914836
-0.4844527363184079,0.40525714285714365,-0.7156225630361321,0.682347020055552,1.3784283271620656,III,Cunninghamia forest,C. lanceolata,Planted,-0.3018021946610066,0.18665506552559338,-0.17602247603556806,0.25962916269435027,-0.06968765319591887,0.05243314565288084,0.188339020456518,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.635388964572088
-0.3893034825870647,-0.13280000000000047,-0.5180660254743957,0.6226191241031822,0.2027571762162043,III,Pinus forest,Other,Planted,-0.22265874741055833,0.255670424003642,0.8518266726940257,0.8226359689861116,0.9570629805562265,1.4544930115703363,0.39426971059271826,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4.832170291229222
0.4657960199004978,0.8683428571428573,-0.585651156745516,-1.8262246099439918,-0.9749409939554259,IV,Other,Other,Primary,-0.26223047103578245,0.8270297383922879,1.968259069900729,-0.7506097458390862,1.3467916511582505,1.9453718844788426,-1.4969298518790821,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5.14151734698416
-0.24813432835820892,0.04685714285714315,-0.09175981284117507,-0.6764626128608675,0.42775631027653294,IV,Larix forest,Other,Planted,0.370917106967804,1.443303575908361,0.29325614109676584,-0.3159315271691075,0.12260010717688191,0.7863713803615419,-0.9706385006091501,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,5.2556186120149215
0.652363184079602,0.8464,-0.8325968286976866,-1.691836844051159,-1.1168323397592368,V,Larix forest,L. gmelinii,Planted,0.05434331796601075,0.29737150241765287,-0.1284001216542742,-0.739625097713852,-0.3626065871694204,-0.42592684561695543,-0.7405255694641371,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.658900508409059
-0.4981343283582089,0.02857142857142847,-0.7624122693007539,0.5180953061865341,0.17032486860390467,III,Cunninghamia forest,C. lanceolata,Planted,-0.657947707288024,-0.9747398680769201,-0.9178540320822718,-0.9261897563487808,-1.0695724270224454,-1.933613193900123,-0.15875122396827657,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2.2216970761323953
0.2276119402985075,-0.4162285714285714,0.8544320249545099,-1.9904763238130097,-1.5465604156222068,V,Other,Other,Primary,4.921665323868582,0.7976665188091454,1.5688549191671386,1.4904328312027253,1.7646599940099525,2.8240818350134482,0.564104850336692,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5.171619713502079
0.05597014925373145,0.004342857142857426,-0.37769690668053035,-0.7361905088132377,-1.3175072431103405,I,Pinus forest,P. tabuliformis,Planted,-0.3018021946610066,-0.8986785161446839,-0.6988762418468577,-0.14680281793931235,-0.6318441920274521,-1.2241140929322578,0.43233639997552414,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2.982140320034524
-0.3159203980099501,-0.6676571428571423,0.9999999999999998,-2.184591985658212,-0.13372801526140432,II,Other,Other,Primary,7.018966676005461,1.845721193689379,2.8005164059928656,0.8766874121420256,2.56716175816744,4.2118273702437925,-0.7265442699823356,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5.565133246318433
-0.433457711442786,0.40388571428571485,-0.7676111255523785,0.02534016457948098,1.8973452489588596,II,Other,Other,Primary,0.2917736597173557,1.505390865508861,1.3777985688517096,-0.3452239221697318,0.9989829861298208,1.8996723103208235,-1.2910131728794376,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5.351801259820876
0.1722636815920402,0.10719999999999974,-0.29971406290616076,-0.8855102486941628,-1.4087231082699334,I,Larix forest,Other,Planted,0.0939150415912349,-0.6346306484776005,-0.24044021432812193,-0.5289988288998391,-0.3842034961182475,-0.8559034860900614,-0.12742568204154095,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3.735763040012787
0.1759950248756219,0.0934857142857144,-0.37769690668053035,-0.9900340666108105,-1.4695336850429952,I,Other,Other,Planted,-0.18308702378533417,-0.5970274491017993,-0.19643205648469403,-1.0628875996850276,-0.5254808629684834,-1.102737721318086,-0.6189933474572648,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3.7485389044198114
-0.8942786069651742,0.05508571428571418,-0.965167663114115,1.309489927555438,0.7662685209799103,II,Eucalyptus forest,Other,Planted,-0.7370911545384723,0.0709563152705307,-0.7513175249453062,-0.8878306676574869,-0.9207679873482215,-1.2506390892691523,-0.617773672048463,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.388505600771591
0.4434079601990053,0.6900571428571425,-0.8767871068364961,-0.945238144646533,-0.8756170518927582,III,Larix forest,Other,Planted,0.33134538334257985,2.445957288782531,0.6759357745178777,-0.30721355246654075,0.4381581601825319,1.6513767720314678,-1.4903054079168718,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,5.580144834198022
-0.48880597014925375,0.40022857142857227,-0.7832076943072525,0.8167347859483846,1.0905915971029065,III,Other,Other,Planted,0.5687757250939247,0.3887630493129757,-0.15178609925223105,0.15309551182898434,-0.08526290388555544,0.1103650719951755,0.0024560242525750423,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.757977106231849
-0.5777363184079602,0.4226285714285716,-0.7416168442942553,0.6076871501150894,1.0622133279421444,III,Eucalyptus forest,Other,Planted,-0.7647913610761292,-0.41533515764506557,-0.5947023416377772,-0.3926497045516949,-0.6283701584163807,-1.0334806011238438,-0.015860155822217815,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3.97912074896064
0.2276119402985075,-0.4162285714285714,0.4801143748375356,-1.9904763238130097,-1.5465604156222068,V,Other,Other,Primary,5.119523941994702,1.2440257819603175,0.9199294741232273,1.1851293571188375,1.133080683517176,2.19830972368717,0.2663090290642133,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5.306766571274937
-0.1455223880597014,0.43040000000000056,-0.8975825318429946,0.14479595648422128,-0.36480820699903915,I,Pinus forest,P. massoniana,Planted,-0.024800129284437554,0.1050807396354778,0.15145207693460927,-0.5452142618466133,-0.06945605095518069,-0.11965423092303513,-0.5576020492367527,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.5802420456632404
0.22636815920398012,0.22331428571428624,-0.658435144268261,-0.8407143267298852,-0.9121033979565953,II,Other,Other,Planted,-0.3809456419114549,-0.8349992447595557,-0.7948296165972624,-1.0996774529298594,-1.026668111925714,-1.8434919580876288,-0.40039051864535546,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2.8467100871609627
-0.32898009950248763,-0.21371428571428552,-0.6376397192617624,0.5778232021389045,-0.44183493757825076,V,Other,Other,Secondary,0.2917736597173557,0.44460033635160184,0.3796425250116426,0.11839797251276865,0.33741118546146187,0.656051825926261,-0.18319363631085495,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4.851123603026819
-0.802860696517413,-0.35268571428571427,-0.6792305692747596,1.1303062396983277,0.7237011172387671,I,Other,Other,Primary,-0.26223047103578245,1.3781797284594037,2.1467011656330177,-0.35237266142583645,1.6248301411643296,2.616340491387581,-1.4324134253572196,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5.3620758960712225
0.26057213930348233,0.21005714285714294,-0.06576553158305187,-1.632108948098789,-0.810752436668159,V,Larix forest,Other,Planted,-0.42051736553667907,-0.24640820160951749,0.8297162938741394,0.9935082731564201,0.9957405547594878,1.2949395122401937,0.7650391264366999,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,4.522766359733276
-0.5404228855721391,0.4203428571428578,-0.8819859630881206,0.6375510980912744,0.8615384245910405,III,Cunninghamia forest,C. lanceolata,Planted,-0.5392325364123516,-0.29239878649877665,-0.08517149639744481,1.1940216913154558,0.3148299669894981,0.46061879380054727,1.1854856140625551,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.3465289823207245
-0.16542288557213913,0.22880000000000056,-0.9079802443462439,0.18959187844849867,-0.1317009960356356,I,Cunninghamia forest,C. lanceolata,Planted,0.0147715943407866,-0.21250488582576868,-0.23895201575370656,0.8487898930938119,0.07454264222372776,0.14210222546219306,0.888685574961232,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.362843815257108
0.5429104477611943,0.3755428571428574,-0.32570834416428396,-2.318979751551045,-1.6134520500725746,IV,Other,P. koraiensis,Primary,3.2992246552343913,-0.357257303650296,0.1564836054481092,0.08160811926793687,0.14286530324146482,0.031152897929841168,0.18597300929677116,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4.252344965204106
-0.5068407960199004,0.41942857142857193,-0.6428385755133872,0.682347020055552,1.2162667891005676,III,Cunninghamia forest,C. lanceolata,Planted,-0.4996608127871274,-0.25377848764946287,-0.05469885892131926,1.2916630079842033,0.3721515215721757,0.566268716147399,1.2462324374557328,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.392224459650327
0.12748756218905521,0.5794285714285721,-0.9532102937353782,-0.24343536720618428,-1.0012922438904193,I,Pinus forest,Other,Planted,-0.18308702378533417,-0.8064025349245676,-0.6988762418468577,-0.6088554771753506,-0.7852806765164378,-1.448346571742811,-0.009451511888302948,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3.199896858270398
-0.3731343283582089,0.3069714285714289,-0.8585911099558098,0.3239796443413317,1.2669422697447856,III,Cunninghamia forest,C. lanceolata,Planted,0.05434331796601075,0.029196274568200193,-0.3861419414232713,0.8909848906542349,-0.031704885714871886,0.13075478152434872,0.8574835006074998,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.537041226935592
-0.2804726368159203,-0.1817142857142855,-0.7806082661814402,0.44343543624607146,-0.45399705293286313,II,Other,Other,Planted,-0.3809456419114549,-0.9757274864062729,-0.9643425208830586,-0.8440664346506018,-1.0802840306565824,-1.9337089626786115,-0.07538854402453227,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2.2216970761323953
0.030472636815920495,-0.025371428571427934,-0.1707824278658696,-0.6316666908965901,-1.210075224144598,I,Pinus forest,P. tabuliformis,Planted,0.2917736597173557,-0.37406155582137146,-0.14257344141061162,0.8487898930938119,0.15328740407467892,0.16398666700876255,0.9345735602727789,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4.232365860119475
-0.039800995024875885,-0.1647999999999996,-0.18793865349623096,-1.0198980145869956,-0.8289956097000775,III,Pinus forest,P. tabuliformis,Planted,-0.10394357653488585,-0.589627681917694,-0.33809438744928716,0.0010540330162200412,-0.2879727650915703,-0.6268801477522473,0.3384234598500422,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3.842351332178827
0.8072139303482593,0.8701714285714282,-0.8507928255783728,-2.139796063693935,-1.0134543592450316,V,Other,P. koraiensis,Planted,0.2917736597173557,-0.33704797932876573,-0.46735506362708495,1.890064791568386,0.23371128217098125,0.4547629820821453,1.9047621988867423,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4.287441192184014
-0.5404228855721391,0.4203428571428578,-0.7197816480374318,0.6375510980912744,0.8615384245910405,III,Pinus forest,P. massoniana,Planted,-0.657947707288024,-0.7043977761317235,-0.4756464556845424,0.0903260939705036,-0.3707126655952536,-0.7687870222588746,0.4996142932612723,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3.6222053208459437
-0.5671641791044775,0.33942857142857186,-0.7941252924356642,0.7570068899960146,0.8676194822683466,II,Pinus forest,P. massoniana,Planted,-0.26223047103578245,-0.6271866595772556,-0.042226337535742266,-0.011499850555476105,-0.050406766654472815,-0.3514334944644759,0.270570049927061,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3.8751515306522415
0.016169154228855565,-0.054171428571428315,-0.440083181700026,-0.7212585348251451,-1.248588589434204,II,Other,Other,Planted,-0.3018021946610066,-0.6031890082311935,-0.45311087727196575,-0.8386612903350104,-0.6607944721197135,-1.2363881726736148,-0.3578163870418514,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3.6892543838190095
-0.7748756218905475,-0.05325714285714245,-0.9537301793605407,1.1751021616626054,5.525363933163887e-05,III,Eucalyptus forest,Other,Planted,-0.6065044665752326,0.0007322298819311612,-0.6542302846143946,-0.9441487842360682,-0.8601461008350261,-1.217710384775456,-0.6604663991727382,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.341243701890707
